action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 7, 1, 6]",2.0,1.992758581034853,2.0,0.7575847058014109,1.375171643418132,4.0,5.500686573672528,7,1,6
move,"[""move"", 7, 1, 7]",1.0,1.8372852799252017,1.0,0.716291136614212,1.2767882082697068,2.0,2.5535764165394137,7,1,7
move,"[""move"", 7, 1, 8]",1.0,1.0312591509146118,1.0,0.7619055328355187,0.8965823418750652,2.0,1.7931646837501305,7,1,8
move,"[""move"", 7, 1, 9]",1.0,1.2504492528576123,1.0,0.740619400086921,0.9955343264722667,2.0,1.9910686529445334,7,1,9
move,"[""move"", 7, 2, 0]",2.0,2.2256016427710623,2.0,0.7491782424918357,1.487389942631449,4.0,5.949559770525796,7,2,0
move,"[""move"", 7, 2, 1]",1.0,1.7472693864580857,1.0,0.7836228447163011,1.2654461155871934,2.0,2.530892231174387,7,2,1
move,"[""move"", 7, 2, 3]",2.0,2.1179132015770796,2.0,0.7560679408026221,1.4369905711898507,4.0,5.747962284759403,7,2,3
move,"[""move"", 7, 2, 4]",1.0,1.378688780151319,1.0,0.7353130383721411,1.05700090926173,2.0,2.11400181852346,7,2,4
move,"[""move"", 7, 2, 5]",1.0,1.3906856066054165,1.0,0.7365127210175508,1.0635991638114837,2.0,2.1271983276229673,7,2,5
move,"[""move"", 7, 2, 6]",1.0,1.7508818147925727,1.0,0.7413885178614457,1.2461351663270093,2.0,2.4922703326540185,7,2,6
move,"[""move"", 7, 2, 7]",1.0,0.8075497409749195,1.0,0.7395345918415495,0.7735421664082345,2.0,1.547084332816469,7,2,7
move,"[""move"", 7, 2, 8]",1.0,1.1680560471216368,1.0,0.7418676293966567,0.9549618382591467,2.0,1.9099236765182934,7,2,8
move,"[""move"", 7, 2, 9]",1.0,1.1335476652357621,1.0,0.7384167912080692,0.9359822282219157,2.0,1.8719644564438314,7,2,9
move,"[""move"", 7, 3, 0]",1.0,1.7789446792191377,1.0,0.7470021884102301,1.2629734338146839,2.0,2.5259468676293677,7,3,0
move,"[""move"", 7, 3, 1]",1.0,1.7874245252537249,1.0,0.7635802847794807,1.2755024050166028,2.0,2.5510048100332057,7,3,1
move,"[""move"", 7, 3, 2]",1.0,1.5937011213024537,1.0,0.7442079443843536,1.1689545328434037,2.0,2.3379090656868073,7,3,2
move,"[""move"", 7, 3, 4]",1.0,1.7179924629132777,1.0,0.7510877575454359,1.2345401102293567,2.0,2.4690802204587134,7,3,4
move,"[""move"", 7, 3, 5]",1.0,1.928578784764625,1.0,0.730976890040251,1.329777837402438,2.0,2.659555674804876,7,3,5
move,"[""move"", 7, 3, 6]",1.0,1.7592260003351674,1.0,0.7422229364157051,1.2507244683754362,2.0,2.5014489367508723,7,3,6
move,"[""move"", 7, 3, 7]",1.0,1.7732041515052952,1.0,0.731952691139302,1.2525784213222986,2.0,2.505156842644597,7,3,7
move,"[""move"", 7, 3, 8]",2.0,2.171528938005462,2.0,0.7282083266707366,1.4498686323380992,4.0,5.799474529352397,7,3,8
move,"[""move"", 7, 3, 9]",1.0,1.497823949583343,1.0,0.7271957642692103,1.1125098569262766,2.0,2.225019713852553,7,3,9
move,"[""move"", 7, 4, 0]",1.0,1.7240318519864413,1.0,0.7415109056869604,1.2327713788367007,2.0,2.4655427576734015,7,4,0
move,"[""move"", 7, 4, 1]",1.0,1.0429786468550888,1.0,0.6812644696206868,0.8621215582378878,2.0,1.7242431164757757,7,4,1
move,"[""move"", 7, 4, 2]",1.0,2.0856001885965365,1.0,0.7411226274813454,1.413361408038941,2.0,2.826722816077882,7,4,2
move,"[""move"", 7, 4, 3]",1.0,1.6332364387610605,1.0,0.7305107582774307,1.1818735985192457,2.0,2.3637471970384913,7,4,3
move,"[""move"", 7, 4, 5]",1.0,1.7607674139891554,1.0,0.7141957529627041,1.2374815834759296,2.0,2.4749631669518593,7,4,5
move,"[""move"", 7, 4, 6]",2.0,2.157487392857508,2.0,0.738639797769477,1.4480635953134926,4.0,5.79225438125397,7,4,6
move,"[""move"", 7, 4, 7]",1.0,1.8299598869747191,1.0,0.7155585973191637,1.2727592421469414,2.0,2.5455184842938827,7,4,7
move,"[""move"", 7, 4, 8]",1.0,0.8509044822363341,1.0,0.7438700659676909,0.7973872741020125,2.0,1.594774548204025,7,4,8
move,"[""move"", 7, 4, 9]",1.0,1.4670210941296085,1.0,0.7241154787238369,1.0955682864267227,2.0,2.1911365728534453,7,4,9
move,"[""move"", 7, 5, 0]",1.0,1.6613599267822166,1.0,0.735243713166538,1.1983018199743773,2.0,2.3966036399487547,7,5,0
move,"[""move"", 7, 5, 1]",1.0,1.5678496940377034,1.0,0.7258926898920867,1.146871191964895,2.0,2.29374238392979,7,5,1
move,"[""move"", 7, 5, 2]",1.0,1.6667409726053555,1.0,0.7307565945889011,1.1987487835971282,2.0,2.3974975671942564,7,5,2
move,"[""move"", 7, 5, 3]",1.0,1.7946999006335083,1.0,0.7435524873917164,1.2691261940126124,2.0,2.538252388025225,7,5,3
move,"[""move"", 7, 5, 4]",1.0,1.5096235414205996,1.0,0.7332003593460326,1.1214119503833162,2.0,2.2428239007666324,7,5,4
move,"[""move"", 7, 5, 6]",1.0,1.3742244926539142,1.0,0.7148358185762674,1.0445301556150908,2.0,2.0890603112301815,7,5,6
move,"[""move"", 7, 5, 7]",1.0,0.8941121569410695,1.0,0.7481908334381644,0.8211514951896169,2.0,1.6423029903792339,7,5,7
move,"[""move"", 7, 5, 8]",2.0,2.1314973718890826,2.0,0.7420228521993022,1.4367601120441924,4.0,5.74704044817677,7,5,8
move,"[""move"", 7, 5, 9]",2.0,2.1811237282959053,2.0,0.7524534317049956,1.4667885800004505,4.0,5.867154320001802,7,5,9
move,"[""move"", 7, 6, 0]",1.0,1.4189730244213699,1.0,0.7241353076461097,1.0715541660337398,2.0,2.1431083320674795,7,6,0
move,"[""move"", 7, 6, 1]",1.0,1.3803081055037505,1.0,0.7202688157543476,1.050288460629049,2.0,2.100576921258098,7,6,1
move,"[""move"", 7, 6, 2]",1.0,1.781567359983065,1.0,0.7422392333266721,1.2619032966548684,2.0,2.523806593309737,7,6,2
move,"[""move"", 7, 6, 3]",1.0,1.0736252391658199,1.0,0.6843291288517599,0.8789771840087899,2.0,1.7579543680175798,7,6,3
move,"[""move"", 7, 6, 4]",1.0,1.4846262861538377,1.0,0.7307006338193565,1.107663459986597,2.0,2.215326919973194,7,6,4
move,"[""move"", 7, 6, 5]",1.0,1.9788960316334392,1.0,0.7518414770741436,1.3653687543537913,2.0,2.7307375087075827,7,6,5
move,"[""move"", 7, 6, 7]",2.0,1.9852117777757077,2.0,0.7722620154543017,1.3787368966150049,4.0,5.5149475864600195,7,6,7
move,"[""move"", 7, 6, 8]",2.0,2.1364393268288286,2.0,0.7623566521372362,1.4493979894830324,4.0,5.79759195793213,7,6,8
move,"[""move"", 7, 6, 9]",2.0,2.272763753934556,2.0,0.7577418305501105,1.5152527922423333,4.0,6.061011168969333,7,6,9
move,"[""move"", 7, 7, 0]",1.0,1.8452953141132082,1.0,0.7331842123948056,1.289239763254007,2.0,2.578479526508014,7,7,0
move,"[""move"", 7, 7, 1]",1.0,1.9306010493903885,1.0,0.7417147859225236,1.336157917656456,2.0,2.672315835312912,7,7,1
move,"[""move"", 7, 7, 2]",1.0,1.5195014617254397,1.0,0.7160326435009094,1.1177670526131744,2.0,2.235534105226349,7,7,2
move,"[""move"", 7, 7, 3]",1.0,1.2471904204543467,1.0,0.7016856469806125,0.9744380337174796,2.0,1.9488760674349592,7,7,3
move,"[""move"", 7, 7, 4]",2.0,2.0680109113247935,2.0,0.7470264044997235,1.4075186579122585,4.0,5.630074631649034,7,7,4
move,"[""move"", 7, 7, 5]",1.0,1.8630997838854335,1.0,0.7526018685692053,1.3078508262273194,2.0,2.615701652454639,7,7,5
move,"[""move"", 7, 7, 6]",1.0,2.291271463277186,1.0,0.7086089269129824,1.4999401950950841,2.0,2.9998803901901683,7,7,6
move,"[""move"", 7, 7, 8]",2.0,2.2642768780147313,2.0,0.7813447079183267,1.522810792966529,4.0,6.091243171866116,7,7,8
move,"[""move"", 7, 7, 9]",1.0,1.8986472504453302,1.0,0.7401820840581959,1.319414667251763,2.0,2.638829334503526,7,7,9
move,"[""move"", 7, 8, 0]",1.0,2.1954822996238863,1.0,0.7682029109458733,1.4818426052848799,2.0,2.9636852105697598,7,8,0
move,"[""move"", 7, 8, 1]",1.0,0.9260058871926736,1.0,0.6695671936544453,0.7977865404235595,2.0,1.595573080847119,7,8,1
move,"[""move"", 7, 8, 2]",1.0,1.781029404317342,1.0,0.7320548143425338,1.256542109329938,2.0,2.513084218659876,7,8,2
move,"[""move"", 7, 8, 3]",1.0,1.709258962294442,1.0,0.7248777701402439,1.217068366217343,2.0,2.434136732434686,7,8,3
move,"[""move"", 7, 8, 4]",1.0,1.478787640261579,1.0,0.7327165962802661,1.1057521182709225,2.0,2.211504236541845,7,8,4
move,"[""move"", 7, 8, 5]",1.0,1.8453254776577959,1.0,0.7508244379464416,1.2980749578021187,2.0,2.5961499156042374,7,8,5
move,"[""move"", 7, 8, 6]",1.0,2.2664246035868363,1.0,0.7769598193723464,1.5216922114795914,2.0,3.043384422959183,7,8,6
move,"[""move"", 7, 8, 7]",2.0,2.1161481834949605,2.0,0.7853556560262269,1.4507519197605938,4.0,5.803007679042375,7,8,7
move,"[""move"", 7, 8, 9]",1.0,2.417062199957347,1.0,0.7919501035718974,1.6045061517646224,2.0,3.209012303529245,7,8,9
move,"[""move"", 7, 9, 0]",2.0,1.783665252917479,2.0,0.7549788195461342,1.2693220362318067,4.0,5.077288144927227,7,9,0
move,"[""move"", 7, 9, 1]",2.0,1.6751190523163975,2.0,0.7555423646049106,1.215330708460654,4.0,4.861322833842616,7,9,1
move,"[""move"", 7, 9, 2]",1.0,1.8263828551431693,1.0,0.7372705615030894,1.2818267083231294,2.0,2.563653416646259,7,9,2
move,"[""move"", 7, 9, 3]",1.0,1.6163106930655022,1.0,0.7563479646745866,1.1863293288700445,2.0,2.372658657740089,7,9,3
move,"[""move"", 7, 9, 4]",1.0,2.012929478951262,1.0,0.7330888936461296,1.3730091862986957,2.0,2.7460183725973915,7,9,4
move,"[""move"", 7, 9, 5]",1.0,1.746245883078681,1.0,0.7285764622186677,1.2374111726486743,2.0,2.4748223452973486,7,9,5
move,"[""move"", 7, 9, 6]",1.0,2.3876011064277765,1.0,0.7182418912280414,1.552921498827909,2.0,3.105842997655818,7,9,6
move,"[""move"", 7, 9, 7]",1.0,1.9267625105990516,1.0,0.7473085270486776,1.3370355188238645,2.0,2.674071037647729,7,9,7
move,"[""move"", 7, 9, 8]",1.0,1.6273076858489364,1.0,0.7574476639529301,1.1923776749009332,2.0,2.3847553498018663,7,9,8
