action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 6, 0, 9]",7.0,1.2414454249084663,7.0,0.5945573283147779,0.9180013766116222,14.0,12.85201927256271,6,0,9
move,"[""move"", 6, 1, 0]",10.0,1.1735808828749634,9.0,0.633375104041958,0.9176939350066974,19.0,17.43618476512725,6,1,0
move,"[""move"", 6, 1, 2]",16.0,1.7323718241024888,16.0,0.6861380043592696,1.209254914230879,32.0,38.69615725538813,6,1,2
move,"[""move"", 6, 1, 3]",16.0,1.5929215320902432,15.0,0.6760380788647896,1.1492682482714751,31.0,35.62731569641573,6,1,3
move,"[""move"", 6, 1, 4]",14.0,1.6433941568104318,14.0,0.666208571944163,1.1548013643772974,28.0,32.33443820256433,6,1,4
move,"[""move"", 6, 1, 5]",13.0,1.631076995436749,13.0,0.6461519085841065,1.1386144520104278,26.0,29.603975752271122,6,1,5
move,"[""move"", 6, 1, 6]",13.0,1.5416117037637274,13.0,0.6637893588913368,1.102700531327532,26.0,28.670213814515833,6,1,6
move,"[""move"", 6, 1, 7]",11.0,1.4188608516410413,11.0,0.654126772461119,1.0364938120510803,22.0,22.802863865123765,6,1,7
move,"[""move"", 6, 1, 8]",15.0,1.5311046698691717,14.0,0.6534926161675337,1.1074298853235531,29.0,32.11546667438304,6,1,8
move,"[""move"", 6, 1, 9]",15.0,1.583239064666869,15.0,0.6568097107946665,1.1200243877307678,30.0,33.60073163192303,6,1,9
move,"[""move"", 6, 2, 0]",11.0,1.3506015590764329,11.0,0.6412553284123382,0.9959284437443855,22.0,21.91042576237648,6,2,0
move,"[""move"", 6, 2, 1]",10.0,1.3636829085617062,10.0,0.6676709449746696,1.0156769267681878,20.0,20.313538535363755,6,2,1
move,"[""move"", 6, 2, 3]",12.0,1.4116285841116394,12.0,0.6576834609098255,1.0346560225107326,24.0,24.831744540257585,6,2,3
move,"[""move"", 6, 2, 4]",11.0,1.4640960567849055,11.0,0.6542012634037866,1.059148660094346,22.0,23.301270522075612,6,2,4
move,"[""move"", 6, 2, 5]",13.0,1.6203107067764184,13.0,0.6671931632579624,1.1437519350171903,26.0,29.737550310446945,6,2,5
move,"[""move"", 6, 2, 6]",14.0,1.5752474094091864,14.0,0.6655840581206512,1.1204157337649188,28.0,31.371640545417726,6,2,6
move,"[""move"", 6, 2, 7]",12.0,1.5268224907628054,12.0,0.6444990206800837,1.0856607557214446,24.0,26.055858137314672,6,2,7
move,"[""move"", 6, 2, 8]",13.0,1.4525006588386709,12.0,0.6634418119407964,1.0737524123276911,25.0,26.84381030819228,6,2,8
move,"[""move"", 6, 2, 9]",14.0,1.5661859349344123,14.0,0.6408000603551577,1.1034929976447851,28.0,30.897803934053986,6,2,9
move,"[""move"", 6, 3, 0]",12.0,1.5719423710423177,12.0,0.6438980544139996,1.1079202127281587,24.0,26.590085105475808,6,3,0
move,"[""move"", 6, 3, 1]",17.0,1.7357854985187997,17.0,0.6769271671614242,1.206356332840112,34.0,41.016115316563805,6,3,1
move,"[""move"", 6, 3, 2]",13.0,1.6090351682171258,13.0,0.6763247426780414,1.1426799554475837,26.0,29.709678841637178,6,3,2
move,"[""move"", 6, 3, 4]",17.0,1.7465385260593265,17.0,0.6880356062407371,1.2172870661500315,34.0,41.38776024910107,6,3,4
move,"[""move"", 6, 3, 5]",16.0,1.7407990556748982,16.0,0.6889186595153411,1.2148588575951196,32.0,38.87548344304383,6,3,5
move,"[""move"", 6, 3, 6]",10.0,1.411412232554388,10.0,0.6722914869036815,1.0418518597290347,20.0,20.837037194580695,6,3,6
move,"[""move"", 6, 3, 7]",14.0,1.6141655712112783,14.0,0.6643604012569624,1.1392629862341204,28.0,31.899363614555373,6,3,7
move,"[""move"", 6, 3, 8]",12.0,1.5522640628159365,12.0,0.6455530932995607,1.0989085780577488,24.0,26.37380587338597,6,3,8
move,"[""move"", 6, 3, 9]",8.0,1.0894844175523146,7.0,0.6660107097154617,0.8918633538951164,15.0,13.377950308426746,6,3,9
move,"[""move"", 6, 4, 0]",10.0,1.2980766251951334,9.0,0.6420281904509482,0.9873168403163087,19.0,18.759019966009866,6,4,0
move,"[""move"", 6, 4, 1]",11.0,1.467731645544594,11.0,0.6549452041062814,1.0613384248254374,22.0,23.349445346159623,6,4,1
move,"[""move"", 6, 4, 2]",15.0,1.6723299755899035,15.0,0.6895328931093035,1.1809314343496031,30.0,35.427943030488095,6,4,2
move,"[""move"", 6, 4, 3]",16.0,1.6216031864011382,16.0,0.6852489013275053,1.153426043864322,32.0,36.909633403658304,6,4,3
move,"[""move"", 6, 4, 5]",14.0,1.7333474845292753,14.0,0.6780289826065253,1.2056882335679007,28.0,33.759270539901216,6,4,5
move,"[""move"", 6, 4, 6]",11.0,1.450205029762426,11.0,0.6716656390307888,1.0609353343966073,22.0,23.34057735672536,6,4,6
move,"[""move"", 6, 4, 7]",14.0,1.6155573656476676,14.0,0.6732788763914314,1.1444181210195497,28.0,32.04370738854739,6,4,7
move,"[""move"", 6, 4, 8]",12.0,1.5045653871694815,12.0,0.6535041175381312,1.0790347523538064,24.0,25.896834056491354,6,4,8
move,"[""move"", 6, 4, 9]",11.0,1.4255892237070311,10.0,0.6660119868472905,1.063885777583345,21.0,22.341601329250246,6,4,9
move,"[""move"", 6, 5, 0]",9.0,0.9062483129889262,6.0,0.6162624611862826,0.7902539722678684,15.0,11.853809584018027,6,5,0
move,"[""move"", 6, 5, 1]",12.0,1.4918657117388543,12.0,0.6491028716459527,1.0704842916924036,24.0,25.691623000617685,6,5,1
move,"[""move"", 6, 5, 2]",13.0,1.6295179525076073,13.0,0.6575773929288391,1.1435476727182232,26.0,29.732239490673802,6,5,2
move,"[""move"", 6, 5, 3]",18.0,1.6460244333262029,17.0,0.6849127512257353,1.1791987591631186,35.0,41.27195657070915,6,5,3
move,"[""move"", 6, 5, 4]",16.0,1.6818871621435527,16.0,0.6819945946984236,1.1819408784209882,32.0,37.82210810947162,6,5,4
move,"[""move"", 6, 5, 6]",12.0,1.4841723184074587,12.0,0.671823490101349,1.0779979042544037,24.0,25.871949702105688,6,5,6
move,"[""move"", 6, 5, 7]",17.0,1.721528194028311,17.0,0.6669385082984356,1.1942333511633736,34.0,40.6039339395547,6,5,7
move,"[""move"", 6, 5, 8]",15.0,1.533123670024621,14.0,0.6610510622414842,1.112123100750003,29.0,32.25156992175009,6,5,8
move,"[""move"", 6, 5, 9]",13.0,1.4470822310040663,12.0,0.6589843164835456,1.0687952320342164,25.0,26.719880800855414,6,5,9
move,"[""move"", 6, 6, 0]",11.0,1.3239294228067258,10.0,0.6398972474325573,0.9981998154856929,21.0,20.96219612519955,6,6,0
move,"[""move"", 6, 6, 1]",13.0,1.5563872154399117,13.0,0.6527774448163175,1.1045823301281148,26.0,28.719140583330983,6,6,1
move,"[""move"", 6, 6, 2]",10.0,1.467351949051928,10.0,0.6348964381900315,1.0511241936209799,20.0,21.022483872419595,6,6,2
move,"[""move"", 6, 6, 3]",14.0,1.508058899617602,13.0,0.6639416083230059,1.1016320556609447,27.0,29.744065502845505,6,6,3
move,"[""move"", 6, 6, 4]",12.0,1.505222482586732,12.0,0.6753721727739092,1.0902973276803205,24.0,26.167135864327694,6,6,4
move,"[""move"", 6, 6, 5]",17.0,1.8074665076831675,17.0,0.6861278875789935,1.2467971976310808,34.0,42.39110471945675,6,6,5
move,"[""move"", 6, 6, 7]",11.0,1.3946414089016577,11.0,0.6720806547228403,1.033361031812249,22.0,22.733942699869477,6,6,7
move,"[""move"", 6, 6, 8]",12.0,1.4707701786039842,12.0,0.6544521696985931,1.0626111741512887,24.0,25.50266817963093,6,6,8
move,"[""move"", 6, 6, 9]",14.0,1.4610351536430832,13.0,0.6660824104728142,1.0782801291536943,27.0,29.113563487149747,6,6,9
move,"[""move"", 6, 7, 0]",12.0,1.3470934005688548,11.0,0.6403069659745492,1.0090651057628828,23.0,23.208497432546302,6,7,0
move,"[""move"", 6, 7, 1]",11.0,1.4288106875003188,11.0,0.640970729839908,1.0348907086701133,22.0,22.767595590742495,6,7,1
move,"[""move"", 6, 7, 2]",10.0,1.4449733301902494,10.0,0.6277727515503833,1.0363730408703162,20.0,20.727460817406325,6,7,2
move,"[""move"", 6, 7, 3]",17.0,1.6217323368700551,16.0,0.6698469538870288,1.1602121511813153,33.0,38.2870009889834,6,7,3
move,"[""move"", 6, 7, 4]",11.0,1.4824157421897775,11.0,0.6350415505744458,1.0587286463821117,22.0,23.292030220406456,6,7,4
move,"[""move"", 6, 7, 5]",14.0,1.676424737061254,14.0,0.6799563435346954,1.1781905402979747,28.0,32.98933512834329,6,7,5
move,"[""move"", 6, 7, 6]",17.0,1.7130058290611692,17.0,0.6746339666910629,1.193819897876116,34.0,40.58987652778795,6,7,6
move,"[""move"", 6, 7, 8]",11.0,1.3327788095977853,10.0,0.6666274353023426,1.0155638694570983,21.0,21.326841258599064,6,7,8
move,"[""move"", 6, 7, 9]",15.0,1.5405620486465301,14.0,0.6741955453867677,1.1223161505211274,29.0,32.5471683651127,6,7,9
move,"[""move"", 6, 8, 0]",15.0,1.6501577853295128,15.0,0.6469276831228845,1.1485427342261987,30.0,34.45628202678596,6,8,0
move,"[""move"", 6, 8, 1]",12.0,1.484066096917332,12.0,0.6539261496681268,1.0689961232927292,24.0,25.6559069590255,6,8,1
move,"[""move"", 6, 8, 2]",12.0,1.5373720414643604,12.0,0.6487348734491347,1.0930534574567476,24.0,26.23328297896194,6,8,2
move,"[""move"", 6, 8, 3]",10.0,1.3502530615507606,10.0,0.6288507682720679,0.9895519149114141,20.0,19.791038298228283,6,8,3
move,"[""move"", 6, 8, 4]",13.0,1.6206584724036424,13.0,0.6589556782235785,1.1398070753136103,26.0,29.634983958153864,6,8,4
move,"[""move"", 6, 8, 5]",14.0,1.6962959397763029,14.0,0.6585326403056129,1.1774142900409579,28.0,32.96760012114682,6,8,5
move,"[""move"", 6, 8, 6]",11.0,1.485902008475618,11.0,0.655757852441472,1.070829930458545,22.0,23.55825847008799,6,8,6
move,"[""move"", 6, 8, 7]",12.0,1.513900509705734,12.0,0.6668895352646285,1.0903950224851813,24.0,26.16948053964435,6,8,7
move,"[""move"", 6, 8, 9]",15.0,1.6374129648555296,15.0,0.6785190385902485,1.1579660017228888,30.0,34.73898005168666,6,8,9
move,"[""move"", 6, 9, 0]",9.0,1.2242226597044445,9.0,0.6433613727020815,0.9337920162032631,18.0,16.808256291658736,6,9,0
move,"[""move"", 6, 9, 1]",15.0,1.7111427441255505,15.0,0.678695112233696,1.194918928179623,30.0,35.847567845388696,6,9,1
move,"[""move"", 6, 9, 2]",7.0,1.1969563168230013,7.0,0.6542844067808185,0.9256203618019098,14.0,12.958685065226737,6,9,2
move,"[""move"", 6, 9, 3]",11.0,1.437650928261799,11.0,0.6713130316632632,1.054481979962531,22.0,23.19860355917568,6,9,3
move,"[""move"", 6, 9, 4]",9.0,1.4850015816854822,9.0,0.6602962879829866,1.0726489348342345,18.0,19.30768082701622,6,9,4
move,"[""move"", 6, 9, 5]",11.0,1.5143805820428609,11.0,0.6503712370717868,1.0823759095573235,22.0,23.812270010261116,6,9,5
move,"[""move"", 6, 9, 6]",13.0,1.5659003421031168,13.0,0.6648271278778797,1.115363734990498,26.0,28.999457109752946,6,9,6
move,"[""move"", 6, 9, 7]",14.0,1.5860492332240217,14.0,0.6900128443795639,1.138031038801793,28.0,31.8648690864502,6,9,7
move,"[""move"", 6, 9, 8]",15.0,1.7655098241342586,15.0,0.6781576028089832,1.2218337134716206,30.0,36.65501140414862,6,9,8
move,"[""move"", 9, 0, 1]",5.0,1.5318986498429297,5.0,0.6768468878314622,1.1043727688371958,10.0,11.043727688371957,9,0,1
move,"[""move"", 9, 0, 2]",6.0,1.8068537180966893,6.0,0.6944445387646491,1.250649128430669,12.0,15.00778954116803,9,0,2
move,"[""move"", 9, 0, 3]",6.0,1.848018809617658,6.0,0.686145354706439,1.2670820821620488,12.0,15.204984985944584,9,0,3
move,"[""move"", 9, 0, 4]",5.0,1.6965531422899534,5.0,0.6609343307826773,1.1787437365363151,10.0,11.787437365363152,9,0,4
move,"[""move"", 9, 0, 5]",7.0,1.8654616708537268,7.0,0.6735236641912973,1.269492667522512,14.0,17.77289734531517,9,0,5
move,"[""move"", 9, 0, 6]",5.0,1.5628010647988464,5.0,0.6735441528176236,1.1181726088082349,10.0,11.18172608808235,9,0,6
move,"[""move"", 9, 0, 7]",4.0,1.3660436268725111,4.0,0.6789652325552968,1.022504429713904,8.0,8.180035437711233,9,0,7
move,"[""move"", 9, 0, 8]",5.0,1.5606113154628622,5.0,0.6925728426730089,1.1265920790679356,10.0,11.265920790679356,9,0,8
move,"[""move"", 9, 0, 9]",5.0,1.664957024981279,5.0,0.6954610006429764,1.1802090128121274,10.0,11.802090128121275,9,0,9
move,"[""move"", 9, 1, 0]",7.0,1.9750837724656594,7.0,0.6988667673992043,1.336975269932432,14.0,18.717653779054046,9,1,0
move,"[""move"", 9, 1, 2]",7.0,1.9221809657258064,7.0,0.7056075436174188,1.3138942546716128,14.0,18.39451956540258,9,1,2
move,"[""move"", 9, 1, 3]",5.0,1.6569697226357918,5.0,0.6685534365784115,1.1627615796071011,10.0,11.627615796071012,9,1,3
move,"[""move"", 9, 1, 4]",5.0,1.711823887577293,5.0,0.6820034780803809,1.1969136828288371,10.0,11.969136828288372,9,1,4
move,"[""move"", 9, 1, 5]",5.0,1.349102988254656,5.0,0.6809091037794219,1.0150060460170391,10.0,10.15006046017039,9,1,5
move,"[""move"", 9, 1, 6]",6.0,1.7358132142702605,6.0,0.6862861394606937,1.211049676865477,12.0,14.532596122385725,9,1,6
move,"[""move"", 9, 1, 7]",5.0,1.585861398642209,5.0,0.6786691769934761,1.1322652878178423,10.0,11.322652878178424,9,1,7
move,"[""move"", 9, 1, 8]",5.0,1.563073793379388,5.0,0.6918040588486268,1.1274389261140072,10.0,11.274389261140072,9,1,8
move,"[""move"", 9, 1, 9]",5.0,1.6598225146496346,5.0,0.6880871791224662,1.1739548468860506,10.0,11.739548468860505,9,1,9
move,"[""move"", 9, 2, 0]",5.0,1.507604028752946,5.0,0.6860155015228562,1.096809765137901,10.0,10.96809765137901,9,2,0
move,"[""move"", 9, 2, 1]",6.0,1.714487804208552,6.0,0.691565491661409,1.2030266479349803,12.0,14.436319775219763,9,2,1
move,"[""move"", 9, 2, 3]",8.0,1.9726426342218124,8.0,0.7057509836336381,1.339196808927725,16.0,21.4271489428436,9,2,3
move,"[""move"", 9, 2, 4]",5.0,1.579534937284573,5.0,0.6906655188897501,1.1351002280871616,10.0,11.351002280871617,9,2,4
move,"[""move"", 9, 2, 5]",5.0,1.4626922976919112,5.0,0.6590503178296266,1.060871307760769,10.0,10.608713077607689,9,2,5
move,"[""move"", 9, 2, 6]",7.0,1.9066040567018798,7.0,0.7211479790590137,1.3138760178804465,14.0,18.394264250326252,9,2,6
move,"[""move"", 9, 2, 7]",5.0,1.548082928576727,5.0,0.67562936026867,1.1118561444226984,10.0,11.118561444226984,9,2,7
move,"[""move"", 9, 2, 8]",5.0,1.5061116257319778,5.0,0.6843321027712242,1.0952218642516012,10.0,10.952218642516012,9,2,8
move,"[""move"", 9, 2, 9]",7.0,1.9686187036845326,7.0,0.6975834420601552,1.3331010728723436,14.0,18.66341502021281,9,2,9
move,"[""move"", 9, 3, 0]",6.0,1.8282290977286157,6.0,0.6990828032948797,1.2636559505117475,12.0,15.16387140614097,9,3,0
move,"[""move"", 9, 3, 1]",6.0,1.7238995232108172,6.0,0.6873074837120633,1.2056035034614403,12.0,14.467242041537284,9,3,1
move,"[""move"", 9, 3, 2]",6.0,1.8150211276830017,6.0,0.7027560849919369,1.2588886063374694,12.0,15.106663276049632,9,3,2
move,"[""move"", 9, 3, 4]",5.0,1.617399229415603,5.0,0.7030837351391204,1.1602414822773617,10.0,11.602414822773616,9,3,4
move,"[""move"", 9, 3, 5]",5.0,1.4815838439743652,5.0,0.6723135337604618,1.0769486888674136,10.0,10.769486888674136,9,3,5
move,"[""move"", 9, 3, 6]",6.0,1.7425638725138732,6.0,0.6939646544692382,1.2182642634915557,12.0,14.619171161898668,9,3,6
move,"[""move"", 9, 3, 7]",5.0,1.4736884602817686,5.0,0.6846574794002336,1.0791729698410009,10.0,10.791729698410009,9,3,7
move,"[""move"", 9, 3, 8]",5.0,1.4963586620527267,5.0,0.6806036841426943,1.0884811730977106,10.0,10.884811730977106,9,3,8
move,"[""move"", 9, 3, 9]",4.0,1.4526861999730754,4.0,0.6740919910052487,1.063389095489162,8.0,8.507112763913296,9,3,9
move,"[""move"", 9, 4, 0]",5.0,1.4891096657159058,5.0,0.668632005870732,1.078870835793319,10.0,10.78870835793319,9,4,0
move,"[""move"", 9, 4, 1]",6.0,1.8450575513675698,6.0,0.6829595127157595,1.2640085320416647,12.0,15.168102384499976,9,4,1
move,"[""move"", 9, 4, 2]",6.0,2.0392627080410404,6.0,0.7009320960258792,1.37009740203346,12.0,16.44116882440152,9,4,2
move,"[""move"", 9, 4, 3]",6.0,1.741082983970255,6.0,0.704225040937884,1.2226540124540695,12.0,14.671848149448834,9,4,3
move,"[""move"", 9, 4, 5]",6.0,1.5881184796361254,6.0,0.7027548044235834,1.1454366420298543,12.0,13.745239704358251,9,4,5
move,"[""move"", 9, 4, 6]",3.0,1.434546004364326,3.0,0.6804024464978099,1.057474225431068,6.0,6.344845352586408,9,4,6
move,"[""move"", 9, 4, 7]",4.0,1.5468862228992077,4.0,0.6853237110431879,1.1161049669711978,8.0,8.928839735769582,9,4,7
move,"[""move"", 9, 4, 8]",4.0,1.264085486769343,4.0,0.6878126723742616,0.9759490795718023,8.0,7.807592636574419,9,4,8
move,"[""move"", 9, 4, 9]",7.0,1.9192987463833673,7.0,0.699118083378277,1.3092084148808223,14.0,18.32891780833151,9,4,9
move,"[""move"", 9, 5, 0]",5.0,1.4709916263651162,5.0,0.6595388124322419,1.065265219398679,10.0,10.652652193986789,9,5,0
move,"[""move"", 9, 5, 1]",3.0,1.1875714422841364,3.0,0.6098217549153018,0.898696598599719,6.0,5.392179591598314,9,5,1
move,"[""move"", 9, 5, 2]",5.0,1.6946720621331313,5.0,0.6870061752160794,1.1908391186746052,10.0,11.908391186746053,9,5,2
move,"[""move"", 9, 5, 3]",6.0,1.8844678381702888,6.0,0.6817294310176631,1.283098634593976,12.0,15.397183615127712,9,5,3
move,"[""move"", 9, 5, 4]",6.0,1.779779961921362,6.0,0.7019062161697218,1.2408430890455417,12.0,14.890117068546502,9,5,4
move,"[""move"", 9, 5, 6]",7.0,1.9669149233211418,7.0,0.7082191800014573,1.3375670516612996,14.0,18.725938723258196,9,5,6
move,"[""move"", 9, 5, 7]",6.0,1.7943702579349494,6.0,0.7021495827847338,1.2482599203598415,12.0,14.979119044318097,9,5,7
move,"[""move"", 9, 5, 8]",6.0,1.8042218908215053,6.0,0.727097214334257,1.265659552577881,12.0,15.187914630934573,9,5,8
move,"[""move"", 9, 5, 9]",4.0,1.6479042177854517,4.0,0.7070852502166637,1.1774947340010578,8.0,9.419957872008462,9,5,9
move,"[""move"", 9, 6, 0]",4.0,1.198529810262094,4.0,0.6780049278704374,0.9382673690662657,8.0,7.506138952530126,9,6,0
move,"[""move"", 9, 6, 1]",6.0,1.6914996673229912,6.0,0.6878260296049232,1.1896628484639573,12.0,14.275954181567487,9,6,1
move,"[""move"", 9, 6, 2]",6.0,1.701960056773309,6.0,0.69024256192271,1.1961013093480095,12.0,14.353215712176114,9,6,2
move,"[""move"", 9, 6, 3]",5.0,1.7662358636250872,5.0,0.6998745030854387,1.233055183355263,10.0,12.33055183355263,9,6,3
move,"[""move"", 9, 6, 4]",7.0,1.9734600369924986,7.0,0.6831217088160361,1.3282908729042673,14.0,18.596072220659742,9,6,4
move,"[""move"", 9, 6, 5]",6.0,1.7085546952024735,6.0,0.701598546747377,1.2050766209749249,12.0,14.460919451699098,9,6,5
move,"[""move"", 9, 6, 7]",6.0,1.7182955307708674,6.0,0.7147927480543372,1.2165441394126024,12.0,14.59852967295123,9,6,7
move,"[""move"", 9, 6, 8]",5.0,1.453944868112469,5.0,0.6879547396825363,1.0709498038975027,10.0,10.709498038975028,9,6,8
move,"[""move"", 9, 6, 9]",5.0,1.726568617805118,5.0,0.7099789986080729,1.2182738082065954,10.0,12.182738082065955,9,6,9
move,"[""move"", 9, 7, 0]",5.0,1.5324005477555613,5.0,0.6592502840829716,1.0958254159192662,10.0,10.958254159192663,9,7,0
move,"[""move"", 9, 7, 1]",4.0,1.1896968351539583,4.0,0.6110606186633223,0.9003787269086403,8.0,7.203029815269122,9,7,1
move,"[""move"", 9, 7, 2]",6.0,1.6468669769853082,6.0,0.692386629809049,1.1696268033971788,12.0,14.035521640766145,9,7,2
move,"[""move"", 9, 7, 3]",3.0,1.065276548017463,3.0,0.6085390947124555,0.8369078213649592,6.0,5.021446928189755,9,7,3
move,"[""move"", 9, 7, 4]",5.0,1.6211934421609082,5.0,0.6728113999285378,1.147002421044723,10.0,11.47002421044723,9,7,4
move,"[""move"", 9, 7, 5]",5.0,1.573009449069834,5.0,0.6958035186843229,1.1344064838770787,10.0,11.344064838770787,9,7,5
move,"[""move"", 9, 7, 6]",6.0,1.6997171825289834,6.0,0.6928009447775146,1.196259063653249,12.0,14.35510876383899,9,7,6
move,"[""move"", 9, 7, 8]",6.0,1.8261109504870674,6.0,0.710238895917764,1.2681749232024155,12.0,15.218099078428986,9,7,8
move,"[""move"", 9, 7, 9]",6.0,1.8805854222745688,6.0,0.708263056262494,1.2944242392685315,12.0,15.533090871222377,9,7,9
move,"[""move"", 9, 8, 0]",5.0,1.705468262540586,5.0,0.6880206914917123,1.1967444770161493,10.0,11.967444770161492,9,8,0
move,"[""move"", 9, 8, 1]",6.0,1.8305497443149468,6.0,0.6971906071258352,1.263870175720391,12.0,15.166442108644691,9,8,1
move,"[""move"", 9, 8, 2]",6.0,1.8576874560660055,6.0,0.6795481773058594,1.2686178166859323,12.0,15.223413800231187,9,8,2
move,"[""move"", 9, 8, 3]",4.0,1.4854946589515081,4.0,0.6825947555877312,1.0840447072696198,8.0,8.672357658156958,9,8,3
move,"[""move"", 9, 8, 4]",6.0,1.7933073290006698,6.0,0.7028958911747214,1.2481016100876956,12.0,14.977219321052347,9,8,4
move,"[""move"", 9, 8, 5]",4.0,1.60997073566878,4.0,0.6870116765195133,1.1484912060941468,8.0,9.187929648753174,9,8,5
move,"[""move"", 9, 8, 6]",5.0,1.8218338979653486,5.0,0.7059358246853257,1.2638848613253373,10.0,12.638848613253373,9,8,6
move,"[""move"", 9, 8, 7]",4.0,1.4723068576071596,4.0,0.678650046696366,1.0754784521517629,8.0,8.603827617214103,9,8,7
move,"[""move"", 9, 8, 9]",7.0,2.063971692147161,7.0,0.7120177635661278,1.3879947278566445,14.0,19.43192618999302,9,8,9
move,"[""move"", 9, 9, 0]",6.0,1.7340221164503804,6.0,0.6967543586362138,1.2153882375432972,12.0,14.584658850519567,9,9,0
move,"[""move"", 9, 9, 1]",7.0,1.852134854521992,7.0,0.6991225956247933,1.2756287250733926,14.0,17.858802151027497,9,9,1
move,"[""move"", 9, 9, 2]",6.0,1.7660945648813728,6.0,0.7039454816543457,1.2350200232678594,12.0,14.820240279214312,9,9,2
move,"[""move"", 9, 9, 3]",5.0,1.9433934997130713,5.0,0.6842276203092327,1.313810560011152,10.0,13.13810560011152,9,9,3
move,"[""move"", 9, 9, 4]",6.0,1.8552011953397758,6.0,0.6890221522835543,1.2721116738116651,12.0,15.265340085739982,9,9,4
move,"[""move"", 9, 9, 5]",5.0,1.4121466508739662,5.0,0.7003910113461729,1.0562688311100696,10.0,10.562688311100697,9,9,5
move,"[""move"", 9, 9, 6]",5.0,1.3696683137023866,5.0,0.7056839393447695,1.0376761265235779,10.0,10.376761265235778,9,9,6
move,"[""move"", 9, 9, 7]",6.0,1.7187226265510265,6.0,0.712429723527446,1.2155761750392362,12.0,14.586914100470835,9,9,7
move,"[""move"", 9, 9, 8]",4.0,1.363483973073639,4.0,0.7213533622498958,1.0424186676617675,8.0,8.33934934129414,9,9,8
remove,"[""remove"", 26, 0, null]",1.0,0.01548966503170258,0.0,0.0,0.01548966503170258,1.0,0.01548966503170258,26,0,
