action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 20, 9, 0]",4.0,1.6534671058114427,4.0,0.7325953295248984,1.1930312176681706,8.0,9.544249741345364,20,9,0
move,"[""move"", 20, 9, 1]",5.0,1.7830352453078724,5.0,0.7467576188061515,1.264896432057012,10.0,12.64896432057012,20,9,1
move,"[""move"", 20, 9, 2]",4.0,1.6982943009442044,4.0,0.7437694861724294,1.2210318935583169,8.0,9.768255148466535,20,9,2
move,"[""move"", 20, 9, 3]",4.0,1.6809543867140888,4.0,0.7383659298923431,1.2096601583032158,8.0,9.677281266425727,20,9,3
move,"[""move"", 20, 9, 4]",4.0,1.7856421824547537,4.0,0.7307177768809837,1.258179979667869,8.0,10.065439837342952,20,9,4
move,"[""move"", 20, 9, 5]",5.0,1.7912548229764322,5.0,0.7126834455050778,1.2519691342407548,10.0,12.51969134240755,20,9,5
move,"[""move"", 20, 9, 6]",4.0,1.8191646647038278,4.0,0.7249811870693326,1.2720729258865802,8.0,10.176583407092641,20,9,6
move,"[""move"", 20, 9, 7]",5.0,1.777223732492071,5.0,0.7454983664025355,1.2613610494473033,10.0,12.613610494473033,20,9,7
move,"[""move"", 20, 9, 8]",5.0,1.818385485954162,5.0,0.7374303998592902,1.277907942906726,10.0,12.77907942906726,20,9,8
move,"[""move"", 24, 0, 1]",1.0,1.418907894095772,1.0,0.564844853423568,0.9918763737596701,2.0,1.9837527475193402,24,0,1
move,"[""move"", 24, 0, 2]",1.0,1.2367604434129151,1.0,0.5688591657078924,0.9028098045604038,2.0,1.8056196091208077,24,0,2
move,"[""move"", 24, 0, 3]",1.0,1.5563397463999165,1.0,0.6716119252308217,1.113975835815369,2.0,2.227951671630738,24,0,3
move,"[""move"", 24, 0, 4]",1.0,1.0899692203942797,1.0,0.5337410244510664,0.8118551224226731,2.0,1.6237102448453462,24,0,4
move,"[""move"", 24, 0, 5]",1.0,1.22034695472435,1.0,0.5672178168390359,0.8937823857816929,2.0,1.7875647715633858,24,0,5
move,"[""move"", 24, 0, 6]",2.0,1.899894032582171,2.0,0.6365533979347568,1.268223715258464,4.0,5.072894861033856,24,0,6
move,"[""move"", 24, 0, 7]",1.0,0.9599453189998775,1.0,0.6865017397455073,0.8232235293726924,2.0,1.6464470587453848,24,0,7
move,"[""move"", 24, 0, 8]",1.0,0.8266998489119495,1.0,0.716625114940582,0.7716624819262657,2.0,1.5433249638525315,24,0,8
move,"[""move"", 24, 0, 9]",1.0,0.9722980597865915,1.0,0.7107431600656284,0.8415206099261099,2.0,1.6830412198522198,24,0,9
move,"[""move"", 24, 1, 0]",2.0,1.674986889839578,2.0,0.6683634241236676,1.1716751569816228,4.0,4.686700627926491,24,1,0
move,"[""move"", 24, 1, 2]",1.0,1.882282309952546,1.0,0.613588858154591,1.2479355840535686,2.0,2.4958711681071373,24,1,2
move,"[""move"", 24, 1, 3]",2.0,1.4922808283560605,2.0,0.6746303364676194,1.08345558241184,4.0,4.33382232964736,24,1,3
move,"[""move"", 24, 1, 4]",1.0,1.4860329738913869,1.0,0.6645812479799688,1.0753071109356778,2.0,2.1506142218713555,24,1,4
move,"[""move"", 24, 1, 5]",1.0,1.0866427970739876,1.0,0.5538474010739997,0.8202450990739936,2.0,1.6404901981479871,24,1,5
move,"[""move"", 24, 1, 6]",1.0,1.8048186531719206,1.0,0.5033443775890521,1.1540815153804864,2.0,2.308163030760973,24,1,6
move,"[""move"", 24, 1, 7]",1.0,1.0087049066625888,1.0,0.6875100601992784,0.8481074834309337,2.0,1.6962149668618673,24,1,7
move,"[""move"", 24, 1, 8]",1.0,1.0131257528755024,1.0,0.7352677053369374,0.8741967291062199,2.0,1.7483934582124399,24,1,8
move,"[""move"", 24, 1, 9]",1.0,1.29826125429688,1.0,0.7433394795166574,1.0208003669067687,2.0,2.0416007338135373,24,1,9
move,"[""move"", 24, 2, 0]",1.0,1.2610088914715722,1.0,0.675790093820834,0.9683994926462032,2.0,1.9367989852924063,24,2,0
move,"[""move"", 24, 2, 1]",1.0,2.1142029667247857,1.0,0.579779392110703,1.3469911794177443,2.0,2.6939823588354885,24,2,1
move,"[""move"", 24, 2, 3]",2.0,1.6764553344304705,2.0,0.6878370037199615,1.182146169075216,4.0,4.728584676300864,24,2,3
move,"[""move"", 24, 2, 4]",1.0,1.3016414764280595,1.0,0.5531182116567969,0.9273798440424281,2.0,1.8547596880848563,24,2,4
move,"[""move"", 24, 2, 5]",1.0,1.256879590701533,1.0,0.5486420230841442,0.9027608068928387,2.0,1.8055216137856773,24,2,5
move,"[""move"", 24, 2, 6]",1.0,1.5705873281682146,1.0,0.6622187654951516,1.116403046831683,2.0,2.232806093663366,24,2,6
move,"[""move"", 24, 2, 7]",1.0,0.8627729347684198,1.0,0.6997906475638113,0.7812817911661155,2.0,1.562563582332231,24,2,7
move,"[""move"", 24, 2, 8]",2.0,1.5375426516590236,2.0,0.705391624202131,1.1214671379305772,4.0,4.485868551722309,24,2,8
move,"[""move"", 24, 2, 9]",1.0,0.9897218777341442,1.0,0.7124855418603837,0.851103709797264,2.0,1.702207419594528,24,2,9
move,"[""move"", 24, 3, 0]",1.0,2.1352310209686554,1.0,0.6327817291927222,1.3840063750806888,2.0,2.7680127501613776,24,3,0
move,"[""move"", 24, 3, 1]",2.0,1.7940169336969665,2.0,0.6652290539987686,1.2296229938478676,4.0,4.91849197539147,24,3,1
move,"[""move"", 24, 3, 4]",1.0,1.3785118507516243,1.0,0.7283583929206819,1.053435121836153,2.0,2.106870243672306,24,3,4
move,"[""move"", 24, 3, 5]",1.0,1.212345870854846,1.0,0.5441886510994755,0.8782672609771607,2.0,1.7565345219543214,24,3,5
move,"[""move"", 24, 3, 6]",1.0,1.4197470769038227,1.0,0.5871578290569832,1.003452452980403,2.0,2.006904905960806,24,3,6
move,"[""move"", 24, 3, 7]",1.0,1.355615901976246,1.0,0.7167434052239918,1.0361796536001189,2.0,2.0723593072002378,24,3,7
move,"[""move"", 24, 3, 8]",1.0,1.8109202770204584,1.0,0.7002748204910586,1.2555975487557585,2.0,2.511195097511517,24,3,8
move,"[""move"", 24, 3, 9]",2.0,1.9186625032796472,2.0,0.7387886103195206,1.328725556799584,4.0,5.314902227198336,24,3,9
move,"[""move"", 24, 4, 0]",1.0,1.7131234378067246,1.0,0.5748455823104767,1.1439845100586006,2.0,2.287969020117201,24,4,0
move,"[""move"", 24, 4, 1]",1.0,1.442694938941833,1.0,0.6939586985678601,1.0683268187548465,2.0,2.136653637509693,24,4,1
move,"[""move"", 24, 4, 2]",2.0,1.7001368622106798,2.0,0.6662050749123714,1.1831709685615257,4.0,4.732683874246103,24,4,2
move,"[""move"", 24, 4, 3]",1.0,0.9691951885233506,1.0,0.7308746489017222,0.8500349187125364,2.0,1.700069837425073,24,4,3
move,"[""move"", 24, 4, 5]",1.0,2.1477158790734383,1.0,0.6299022177198671,1.3888090483966526,2.0,2.7776180967933053,24,4,5
move,"[""move"", 24, 4, 6]",1.0,2.2175162129924173,1.0,0.7409344140882544,1.479225313540336,2.0,2.958450627080672,24,4,6
move,"[""move"", 24, 4, 7]",1.0,2.021911146435298,1.0,0.7080833822274674,1.3649972643313826,2.0,2.729994528662765,24,4,7
move,"[""move"", 24, 4, 8]",1.0,0.9677061258554164,1.0,0.7307257426349287,0.8492159342451726,2.0,1.6984318684903452,24,4,8
move,"[""move"", 24, 5, 0]",1.0,1.7196606316260827,1.0,0.5754993016924124,1.1475799666592477,2.0,2.2951599333184953,24,5,0
move,"[""move"", 24, 5, 1]",1.0,1.28108894162715,1.0,0.5528529965743535,0.9169709691007517,2.0,1.8339419382015034,24,5,1
move,"[""move"", 24, 5, 2]",1.0,1.6657432050637935,1.0,0.5919349476657156,1.1288390763647547,2.0,2.2576781527295093,24,5,2
move,"[""move"", 24, 5, 3]",2.0,1.5107873414354902,2.0,0.6655672934607963,1.0881773174481433,4.0,4.352709269792573,24,5,3
move,"[""move"", 24, 5, 4]",1.0,1.3659769342530774,1.0,0.5613417958369462,0.9636593650450118,2.0,1.9273187300900236,24,5,4
move,"[""move"", 24, 5, 6]",1.0,1.7321045232811085,1.0,0.6891884029189409,1.2106464631000247,2.0,2.4212929262000493,24,5,6
move,"[""move"", 24, 5, 7]",1.0,1.3841892154261675,1.0,0.719600736568984,1.0518949759975758,2.0,2.1037899519951515,24,5,7
move,"[""move"", 24, 5, 8]",1.0,1.0602961768711419,1.0,0.7576775130574452,0.9089868449642935,2.0,1.817973689928587,24,5,8
move,"[""move"", 24, 5, 9]",1.0,1.5373979661336752,1.0,0.7284017238074665,1.132899844970571,2.0,2.265799689941142,24,5,9
move,"[""move"", 24, 6, 0]",1.0,1.6933492544281044,1.0,0.5700001982476146,1.1316747263378595,2.0,2.263349452675719,24,6,0
move,"[""move"", 24, 6, 1]",1.0,2.0457165448293377,1.0,0.5729307499211581,1.3093236473752479,2.0,2.6186472947504957,24,6,1
move,"[""move"", 24, 6, 2]",2.0,1.82287269504826,2.0,0.680101004612796,1.251486849830528,4.0,5.005947399322112,24,6,2
move,"[""move"", 24, 6, 3]",1.0,1.4664206073517678,1.0,0.7180684967591268,1.0922445520554473,2.0,2.1844891041108947,24,6,3
move,"[""move"", 24, 6, 4]",1.0,1.3753564625481025,1.0,0.7280428541003298,1.0516996583242162,2.0,2.1033993166484324,24,6,4
move,"[""move"", 24, 6, 5]",2.0,1.6722651999482463,2.0,0.643452030355659,1.1578586151519525,4.0,4.63143446060781,24,6,5
move,"[""move"", 24, 6, 7]",2.0,1.3724063065017251,2.0,0.7405534782157014,1.056479892358713,4.0,4.225919569434852,24,6,7
move,"[""move"", 24, 6, 8]",1.0,0.8829915575922636,1.0,0.7373411767170575,0.8101663671546605,2.0,1.620332734309321,24,6,8
move,"[""move"", 24, 6, 9]",1.0,0.7920930994723673,1.0,0.7308572053175678,0.7614751523949675,2.0,1.522950304789935,24,6,9
move,"[""move"", 24, 7, 0]",1.0,1.472739651586176,1.0,0.6969631698322944,1.084851410709235,2.0,2.16970282141847,24,7,0
move,"[""move"", 24, 7, 1]",2.0,1.9539444071953112,2.0,0.6872078932433017,1.3205761502193063,4.0,5.282304600877225,24,7,1
move,"[""move"", 24, 7, 2]",1.0,1.0888324175233381,1.0,0.7080628053097413,0.8984476114165397,2.0,1.7968952228330795,24,7,2
move,"[""move"", 24, 7, 3]",1.0,0.8852089149333624,1.0,0.6877004550507437,0.7864546849920531,2.0,1.5729093699841061,24,7,3
move,"[""move"", 24, 7, 4]",1.0,0.9960077445231256,1.0,0.7028964002722321,0.8494520723976788,2.0,1.6989041447953577,24,7,4
move,"[""move"", 24, 7, 5]",1.0,2.0584358152571287,1.0,0.6881400661393162,1.3732879406982224,2.0,2.7465758813964447,24,7,5
move,"[""move"", 24, 7, 6]",1.0,1.2016954714220427,1.0,0.7193491106996118,0.9605222910608273,2.0,1.9210445821216546,24,7,6
move,"[""move"", 24, 7, 8]",1.0,1.0865004706759191,1.0,0.760297942437923,0.9233992065569211,2.0,1.8467984131138422,24,7,8
move,"[""move"", 24, 7, 9]",1.0,1.4471702521867846,1.0,0.7193789524127774,1.083274602299781,2.0,2.166549204599562,24,7,9
move,"[""move"", 24, 8, 0]",1.0,1.576848388474684,1.0,0.7073740435211452,1.1421112159979145,2.0,2.284222431995829,24,8,0
move,"[""move"", 24, 8, 1]",1.0,2.4190445229005393,1.0,0.7242009369036574,1.5716227299020984,2.0,3.143245459804197,24,8,1
move,"[""move"", 24, 8, 2]",1.0,0.9252134477004793,1.0,0.6917009083274555,0.8084571780139673,2.0,1.6169143560279347,24,8,2
move,"[""move"", 24, 8, 3]",1.0,1.2353486260322413,1.0,0.6999037057233074,0.9676261658777743,2.0,1.9352523317555486,24,8,3
move,"[""move"", 24, 8, 4]",1.0,0.9992607455921466,1.0,0.7032217003791342,0.8512412229856404,2.0,1.7024824459712808,24,8,4
move,"[""move"", 24, 8, 5]",2.0,1.8806210810702582,2.0,0.7136696173606871,1.2971453492154725,4.0,5.18858139686189,24,8,5
move,"[""move"", 24, 8, 6]",2.0,1.7458103857214293,2.0,0.7119864393109714,1.2288984125162004,4.0,4.915593650064801,24,8,6
move,"[""move"", 24, 8, 7]",1.0,1.4545429202653986,1.0,0.7266361070529072,1.0905895136591528,2.0,2.1811790273183056,24,8,7
move,"[""move"", 24, 8, 9]",1.0,2.022123814124209,1.0,0.7768743086065198,1.3994990613653644,2.0,2.798998122730729,24,8,9
move,"[""move"", 24, 9, 0]",1.0,1.5438861479786254,1.0,0.7258150508218125,1.134850599400219,2.0,2.269701198800438,24,9,0
move,"[""move"", 24, 9, 2]",1.0,1.230504995681221,1.0,0.6879939756295721,0.9592494856553966,2.0,1.9184989713107932,24,9,2
move,"[""move"", 24, 9, 3]",1.0,1.1847876578956062,1.0,0.6899052018135106,0.9373464298545584,2.0,1.8746928597091168,24,9,3
move,"[""move"", 24, 9, 4]",1.0,1.0567951658194055,1.0,0.6990805018851934,0.8779378338522994,2.0,1.7558756677045988,24,9,4
move,"[""move"", 24, 9, 5]",1.0,1.235357919646761,1.0,0.7076277172481205,0.9714928184474407,2.0,1.9429856368948815,24,9,5
move,"[""move"", 24, 9, 6]",1.0,1.936501220640968,1.0,0.6995423896480343,1.3180218051445012,2.0,2.6360436102890024,24,9,6
move,"[""move"", 24, 9, 7]",1.0,1.3981292741444946,1.0,0.7087314613081688,1.0534303677263317,2.0,2.1068607354526634,24,9,7
move,"[""move"", 24, 9, 8]",1.0,1.4615634699084161,1.0,0.730248272274286,1.0959058710913512,2.0,2.1918117421827024,24,9,8
move,"[""move"", 25, 0, 9]",1.0,0.9667720918501231,1.0,0.5906805612410366,0.7787263265455799,2.0,1.5574526530911599,25,0,9
move,"[""move"", 25, 1, 0]",1.0,1.0820763884411901,1.0,0.7096899621441735,0.8958831752926818,2.0,1.7917663505853636,25,1,0
move,"[""move"", 25, 2, 0]",1.0,1.3503485293255983,1.0,0.7365171762326143,1.0434328527791064,2.0,2.0868657055582127,25,2,0
move,"[""move"", 25, 3, 0]",1.0,1.271564881947664,1.0,0.7286388114948208,1.0001018467212424,2.0,2.0002036934424847,25,3,0
move,"[""move"", 25, 4, 0]",1.0,1.03730409491136,1.0,0.7052127327911905,0.8712584138512753,2.0,1.7425168277025507,25,4,0
move,"[""move"", 29, 0, 5]",1.0,1.1519153517644427,1.0,0.656280771111335,0.9040980614378888,2.0,1.8081961228757777,29,0,5
move,"[""move"", 29, 1, 5]",1.0,1.2884564132835274,1.0,0.6557035524382434,0.9720799828608855,2.0,1.944159965721771,29,1,5
move,"[""move"", 29, 2, 5]",1.0,1.3452175527707348,1.0,0.6756109912119642,1.0104142719913496,2.0,2.020828543982699,29,2,5
move,"[""move"", 29, 3, 5]",1.0,1.3401650805139316,1.0,0.6751057439862839,1.0076354122501077,2.0,2.0152708245002153,29,3,5
move,"[""move"", 3, 0, 4]",1.0,0.5535950940754262,1.0,0.7064881180663498,0.630041606070888,2.0,1.260083212141776,3,0,4
move,"[""move"", 3, 1, 4]",1.0,0.5651463746096453,1.0,0.7076432461197717,0.6363948103647086,2.0,1.2727896207294171,3,1,4
move,"[""move"", 3, 3, 4]",1.0,0.7605314678407774,1.0,0.727181755442885,0.7438566116418313,2.0,1.4877132232836625,3,3,4
move,"[""move"", 3, 5, 4]",1.0,1.0291709620252711,1.0,0.7490161422113343,0.8890935521183028,2.0,1.7781871042366055,3,5,4
move,"[""move"", 30, 0, 1]",8.0,1.6656643923474512,8.0,0.6897383855891972,1.1777013889683243,16.0,18.84322222349319,30,0,1
move,"[""move"", 30, 0, 2]",7.0,1.5847836650357456,7.0,0.6930312331266506,1.1389074490811981,14.0,15.944704287136775,30,0,2
move,"[""move"", 30, 0, 3]",8.0,1.6889077139241389,8.0,0.6869233457147044,1.1879155298194217,16.0,19.006648477110748,30,0,3
move,"[""move"", 30, 0, 4]",7.0,1.460339295771019,7.0,0.7015528168049319,1.0809460562879756,14.0,15.133244788031657,30,0,4
move,"[""move"", 30, 0, 5]",7.0,1.5644030008216123,7.0,0.6809827822690391,1.1226928915453258,14.0,15.717700481634562,30,0,5
move,"[""move"", 30, 0, 6]",6.0,1.6057648016615682,6.0,0.6782598480162289,1.1420123248388987,12.0,13.704147898066784,30,0,6
move,"[""move"", 30, 0, 7]",6.0,1.3525440629562917,6.0,0.6881772825641912,1.0203606727602414,12.0,12.244328073122897,30,0,7
move,"[""move"", 30, 0, 8]",8.0,1.719583574520383,8.0,0.6965730007487497,1.2080782876345662,16.0,19.32925260215306,30,0,8
move,"[""move"", 30, 0, 9]",9.0,1.7347798768403375,9.0,0.6924373331155739,1.213608604977956,18.0,21.84495488960321,30,0,9
move,"[""move"", 30, 1, 0]",7.0,1.4805725267753918,7.0,0.6800669491228747,1.0803197379491332,14.0,15.124476331287864,30,1,0
move,"[""move"", 30, 1, 2]",8.0,1.601393330853508,8.0,0.7114857333525335,1.156439532103021,16.0,18.503032513648336,30,1,2
move,"[""move"", 30, 1, 3]",7.0,1.5726593239381121,7.0,0.6891753504296937,1.130917337183903,14.0,15.832842720574643,30,1,3
move,"[""move"", 30, 1, 4]",9.0,1.7467208722209375,9.0,0.7032496497057539,1.2249852609633456,18.0,22.04973469734022,30,1,4
move,"[""move"", 30, 1, 5]",8.0,1.577269075223955,8.0,0.6964856674250892,1.1368773713245224,16.0,18.190037941192358,30,1,5
move,"[""move"", 30, 1, 6]",7.0,1.39347348361214,7.0,0.7015139561731413,1.0474937198926406,14.0,14.66491207849697,30,1,6
move,"[""move"", 30, 1, 7]",7.0,1.3541363021720894,7.0,0.6922454876184102,1.0231908948952497,14.0,14.324672528533496,30,1,7
move,"[""move"", 30, 1, 8]",7.0,1.6147137239034828,7.0,0.7056876928686285,1.1602007083860557,14.0,16.24280991740478,30,1,8
move,"[""move"", 30, 1, 9]",7.0,1.6361887824299246,7.0,0.6803960326692698,1.158292407549597,14.0,16.21609370569436,30,1,9
move,"[""move"", 30, 2, 0]",10.0,1.7555068813710357,10.0,0.714406356402959,1.2349566188869974,20.0,24.699132377739947,30,2,0
move,"[""move"", 30, 2, 1]",8.0,1.6208713629196447,8.0,0.6839375467757655,1.1524044548477055,16.0,18.438471277563288,30,2,1
move,"[""move"", 30, 2, 3]",7.0,1.5265286580227833,7.0,0.6829774830255804,1.1047530705241817,14.0,15.466542987338544,30,2,3
move,"[""move"", 30, 2, 4]",8.0,1.660094289929798,8.0,0.6880217747716995,1.1740580323507488,16.0,18.78492851761198,30,2,4
move,"[""move"", 30, 2, 5]",8.0,1.5622293384190868,8.0,0.6998380944209988,1.131033716420043,16.0,18.09653946272069,30,2,5
move,"[""move"", 30, 2, 6]",7.0,1.3314801927996878,7.0,0.6986952737117695,1.0150877332557287,14.0,14.211228265580202,30,2,6
move,"[""move"", 30, 2, 7]",6.0,1.1869072017557392,6.0,0.6847446897919672,0.935825945773853,12.0,11.229911349286237,30,2,7
move,"[""move"", 30, 2, 8]",7.0,1.4553609830634537,7.0,0.6904674913579658,1.0729142372107097,14.0,15.020799320949935,30,2,8
move,"[""move"", 30, 2, 9]",7.0,1.4813703620551435,7.0,0.6699612071953284,1.075665784625236,14.0,15.059320984753302,30,2,9
move,"[""move"", 30, 3, 0]",6.0,1.2366834170565724,6.0,0.6672736421391038,0.951978529597838,12.0,11.423742355174056,30,3,0
move,"[""move"", 30, 3, 1]",7.0,1.4973477095872216,7.0,0.7003749435870276,1.0988613265871245,14.0,15.384058572219743,30,3,1
move,"[""move"", 30, 3, 2]",9.0,1.7344276849155604,9.0,0.7114988804820993,1.2229632826988297,18.0,22.013339088578935,30,3,2
move,"[""move"", 30, 3, 4]",8.0,1.6879533700514942,8.0,0.7046853000670626,1.1963193350592787,16.0,19.14110936094846,30,3,4
move,"[""move"", 30, 3, 5]",9.0,1.7569122606105538,9.0,0.7082298188454542,1.2325710397280039,18.0,22.18627871510407,30,3,5
move,"[""move"", 30, 3, 6]",7.0,1.3867308999231949,7.0,0.6669771815088529,1.0268540407160236,14.0,14.37595657002433,30,3,6
move,"[""move"", 30, 3, 7]",6.0,1.2777342723237646,6.0,0.6932463203852697,0.9854902963545173,12.0,11.825883556254208,30,3,7
move,"[""move"", 30, 3, 8]",7.0,1.475005260917549,7.0,0.6956080000058549,1.085306630461702,14.0,15.194292826463828,30,3,8
move,"[""move"", 30, 3, 9]",8.0,1.6988163379029226,8.0,0.686836829725775,1.1928265838143488,16.0,19.08522534102958,30,3,9
move,"[""move"", 30, 4, 0]",7.0,1.462392275623571,7.0,0.676025834356032,1.0692090549898015,14.0,14.96892676985722,30,4,0
move,"[""move"", 30, 4, 1]",8.0,1.6143018631421762,8.0,0.7044685143241264,1.1593851887331512,16.0,18.55016301973042,30,4,1
move,"[""move"", 30, 4, 2]",8.0,1.631389857378606,8.0,0.7006526259453393,1.1660212416619729,16.0,18.656339866591566,30,4,2
move,"[""move"", 30, 4, 3]",8.0,1.6201387166782357,8.0,0.7082925232327852,1.1642156199555103,16.0,18.627449919288164,30,4,3
move,"[""move"", 30, 4, 5]",7.0,1.6088833253342287,7.0,0.6856502405922552,1.1472667829632421,14.0,16.06173496148539,30,4,5
move,"[""move"", 30, 4, 6]",9.0,1.8827883936428351,9.0,0.7135658154388071,1.298177104540821,18.0,23.36718788173478,30,4,6
move,"[""move"", 30, 4, 7]",8.0,1.5886575552985351,8.0,0.7047431552758815,1.1467003552872084,16.0,18.347205684595334,30,4,7
move,"[""move"", 30, 4, 8]",6.0,1.34371079621991,6.0,0.6773028659818072,1.0105068311008585,12.0,12.126081973210303,30,4,8
move,"[""move"", 30, 4, 9]",6.0,1.3935966009420102,6.0,0.6821092244927517,1.037852912717381,12.0,12.454234952608573,30,4,9
move,"[""move"", 30, 5, 0]",6.0,1.26379390691146,6.0,0.6831329675386907,0.9734634372250751,12.0,11.681561246700902,30,5,0
move,"[""move"", 30, 5, 1]",8.0,1.529516863016127,8.0,0.6943856770544934,1.1119512700353098,16.0,17.791220320564957,30,5,1
move,"[""move"", 30, 5, 2]",8.0,1.5791679007093637,8.0,0.710821309766137,1.1449946052377504,16.0,18.319913683804007,30,5,2
move,"[""move"", 30, 5, 3]",7.0,1.3931037949042604,7.0,0.698674474975839,1.0458891349400499,14.0,14.642447889160698,30,5,3
move,"[""move"", 30, 5, 4]",8.0,1.534779303562514,8.0,0.7089541108142,1.1218667071883568,16.0,17.94986731501371,30,5,4
move,"[""move"", 30, 5, 6]",9.0,1.593315715793466,9.0,0.6929073019692319,1.143111508881349,18.0,20.576007159864282,30,5,6
move,"[""move"", 30, 5, 7]",8.0,1.572206189289832,8.0,0.7093237482843388,1.1407649687870853,16.0,18.252239500593365,30,5,7
move,"[""move"", 30, 5, 8]",9.0,1.6560574382966733,9.0,0.697083234473603,1.176570336385138,18.0,21.178266054932486,30,5,8
move,"[""move"", 30, 5, 9]",7.0,1.3269043260764548,7.0,0.7017083731723227,1.0143063496243887,14.0,14.200288894741442,30,5,9
move,"[""move"", 30, 6, 0]",6.0,1.3292552532762079,6.0,0.6793598574548606,1.0043075553655343,12.0,12.051690664386411,30,6,0
move,"[""move"", 30, 6, 1]",8.0,1.6149739688993647,8.0,0.6862927968612796,1.1506333828803221,16.0,18.410134126085154,30,6,1
move,"[""move"", 30, 6, 2]",7.0,1.4502133471138159,7.0,0.6922090360049483,1.071211191559382,14.0,14.996956681831348,30,6,2
move,"[""move"", 30, 6, 3]",9.0,1.6185397981330825,9.0,0.7056383628200519,1.162089080476567,18.0,20.917603448578205,30,6,3
move,"[""move"", 30, 6, 4]",8.0,1.6738828105864925,8.0,0.7143012911988692,1.1940920508926807,16.0,19.10547281428289,30,6,4
move,"[""move"", 30, 6, 5]",10.0,1.8062398215590885,10.0,0.6955121628464501,1.250875992202769,20.0,25.017519844055382,30,6,5
move,"[""move"", 30, 6, 7]",9.0,1.6353455911532966,9.0,0.7241379984664846,1.1797417948098905,18.0,21.23535230657803,30,6,7
move,"[""move"", 30, 6, 8]",8.0,1.5511084841425866,8.0,0.7149313593391087,1.1330199217408479,16.0,18.128318747853566,30,6,8
move,"[""move"", 30, 6, 9]",9.0,1.7086645021409292,9.0,0.69604324434487,1.2023538732428998,18.0,21.642369718372194,30,6,9
move,"[""move"", 30, 7, 0]",7.0,1.4782488206040678,7.0,0.703079828958782,1.0906643247814247,14.0,15.269300546939947,30,7,0
move,"[""move"", 30, 7, 1]",6.0,1.2667742386404142,6.0,0.6856425820650625,0.9762084103527383,12.0,11.71450092423286,30,7,1
move,"[""move"", 30, 7, 2]",6.0,1.293281787166654,6.0,0.6809653965152127,0.9871235918409335,12.0,11.845483102091201,30,7,2
move,"[""move"", 30, 7, 3]",7.0,1.5264590953094674,7.0,0.7018171076064003,1.1141381014579337,14.0,15.59793342041107,30,7,3
move,"[""move"", 30, 7, 4]",7.0,1.502711445436536,7.0,0.6973788313734705,1.1000451384050034,14.0,15.400631937670047,30,7,4
move,"[""move"", 30, 7, 5]",9.0,1.6840195385283951,9.0,0.720769960025487,1.2023947492769413,18.0,21.643105486984943,30,7,5
move,"[""move"", 30, 7, 6]",9.0,1.850044415383814,9.0,0.704101605968611,1.2770730106762127,18.0,22.98731419217183,30,7,6
move,"[""move"", 30, 7, 8]",9.0,1.7429277189995955,9.0,0.7046429735855523,1.223785346292574,18.0,22.028136233266334,30,7,8
move,"[""move"", 30, 7, 9]",7.0,1.3667644115861768,7.0,0.6988131792935127,1.032788795439845,14.0,14.459043136157828,30,7,9
move,"[""move"", 30, 8, 0]",9.0,1.677870046056799,9.0,0.6913390261819577,1.1846045361193787,18.0,21.322881650148815,30,8,0
move,"[""move"", 30, 8, 1]",8.0,1.614801960779439,8.0,0.6888652308937414,1.1518335958365902,16.0,18.429337533385443,30,8,1
move,"[""move"", 30, 8, 2]",8.0,1.56859146705234,8.0,0.6886275975006187,1.1286095322764793,16.0,18.05775251642367,30,8,2
move,"[""move"", 30, 8, 3]",7.0,1.4013431477334073,6.0,0.6749628878354438,1.066090720088193,13.0,13.859179361146511,30,8,3
move,"[""move"", 30, 8, 4]",5.0,1.1576039720265894,5.0,0.6521244685474107,0.9048642202869999,10.0,9.048642202869999,30,8,4
move,"[""move"", 30, 8, 5]",9.0,1.745726606444829,9.0,0.6866588218642827,1.2161927141545557,18.0,21.891468854782,30,8,5
move,"[""move"", 30, 8, 6]",9.0,1.6801389282015198,9.0,0.7057440648247573,1.1929414965131389,18.0,21.4729469372365,30,8,6
move,"[""move"", 30, 8, 7]",8.0,1.4860489410223858,8.0,0.7257541632154203,1.105901552118903,16.0,17.69442483390245,30,8,7
move,"[""move"", 30, 8, 9]",10.0,1.81055974926464,10.0,0.7039028387189656,1.257231293991803,20.0,25.144625879836056,30,8,9
move,"[""move"", 30, 9, 0]",8.0,1.6279573265614404,8.0,0.6966268836358813,1.1622921050986608,16.0,18.596673681578572,30,9,0
move,"[""move"", 30, 9, 1]",6.0,1.3325970217781895,6.0,0.6835131730104783,1.0080550973943339,12.0,12.096661168732005,30,9,1
move,"[""move"", 30, 9, 2]",8.0,1.5557533214943084,8.0,0.6978509356582572,1.1268021285762828,16.0,18.028834057220525,30,9,2
move,"[""move"", 30, 9, 3]",8.0,1.6823290964785604,8.0,0.6851853329863683,1.1837572147324642,16.0,18.940115435719427,30,9,3
move,"[""move"", 30, 9, 4]",6.0,1.315468373500891,6.0,0.6828857386842335,0.9991770560925621,12.0,11.990124673110746,30,9,4
move,"[""move"", 30, 9, 5]",6.0,1.4070953380373996,6.0,0.681162483861172,1.0441289109492857,12.0,12.529546931391428,30,9,5
move,"[""move"", 30, 9, 6]",8.0,1.6222431833601798,8.0,0.7159789082288783,1.1691110457945293,16.0,18.70577673271247,30,9,6
